Heure de début,Heure de fin,Calories (kcal),Distance (m),Fréquence cardiaque moyenne (bpm),Fréquence cardiaque maximale (bpm),Fréquence cardiaque minimale (bpm),Basse latitude (°),Basse longitude (°),Haute latitude (°),Haute longitude (°),Vitesse moyenne (m/s),Vitesse maximale (m/s),Vitesse minimale (m/s),Nombre de pas,Poids moyen (kg),Poids maximal (kg),Poids minimal (kg),"Durée de l'activité ""Inactif"" (ms)","Durée de l'activité ""Marche à pied"" (ms)"
11:15:00.000-04:00,11:30:00.000-04:00,,,,,,45.59634780883789,5.228592395782471,45.59664535522461,5.228816986083984,1.1773766551844402,2.713595390319824,0.5,,,,,900000,
11:30:00.000-04:00,11:45:00.000-04:00,,,,,,45.59613800048828,5.228628158569336,45.59648895263672,5.229183673858643,,,,,,,,900000,
11:45:00.000-04:00,12:00:00.000-04:00,,,,,,45.596214294433594,5.228400230407715,45.596805572509766,5.228903770446777,1.8201209391412227,4.5468668937683105,0.5727128386497498,,,,,900000,
12:00:00.000-04:00,12:15:00.000-04:00,,,,,,45.59575653076172,5.228470802307129,45.5968017578125,5.22883415222168,0.9907091273759602,2.006439685821533,0.5672741532325745,,,,,900000,
12:15:00.000-04:00,12:30:00.000-04:00,,,,,,45.59614944458008,5.228577613830566,45.597076416015625,5.229209899902344,1.0050192177295685,1.300038456916809,0.7099999785423279,,,,,900000,
12:30:00.000-04:00,12:45:00.000-04:00,,,,,,45.596248626708984,5.2283172607421875,45.596717834472656,5.229368686676025,1.7215655171168285,3.1269314289093018,0.6972087025642395,,,,,900000,
12:45:00.000-04:00,13:00:00.000-04:00,,,,,,45.59600067138672,5.228410720825195,45.59684371948242,5.229087829589844,0.984046110467148,2.051389694213867,0.5316013693809509,,,,,900000,
13:00:00.000-04:00,13:15:00.000-04:00,,,,,,45.59614181518555,5.228466033935547,45.59663009643555,5.229468822479248,0.8626719415187836,0.9121403694152832,0.8132035136222839,,,,,900000,
13:15:00.000-04:00,13:30:00.000-04:00,,,,,,45.59608459472656,5.228199005126953,45.5969352722168,5.229028224945068,1.7468818086943274,6.502099990844727,0.5099019408226013,,,,,900000,
13:30:00.000-04:00,13:45:00.000-04:00,,,,,,45.596290588378906,5.227921962738037,45.597198486328125,5.228822708129883,1.1777798715281418,1.9323819875717163,0.6203225255012512,,,,,900000,
13:45:00.000-04:00,14:00:00.000-04:00,,,,,,45.59624481201172,5.228138446807861,45.59668731689453,5.228879928588867,1.6578362942826679,2.8778464794158936,0.5470831990242004,1,,,,900000,
14:00:00.000-04:00,14:15:00.000-04:00,,,,,,,,,,,,,,,,,900000,
14:15:00.000-04:00,14:30:00.000-04:00,,,,,,,,,,,,,,,,,900000,
14:30:00.000-04:00,14:45:00.000-04:00,,,,,,,,,,,,,,,,,900000,
14:45:00.000-04:00,15:00:00.000-04:00,,,,,,,,,,,,,,,,,900000,
15:00:00.000-04:00,15:15:00.000-04:00,,,,,,,,,,,,,,,,,900000,
15:15:00.000-04:00,15:30:00.000-04:00,,,,,,,,,,,,,,,,,900000,
15:30:00.000-04:00,15:45:00.000-04:00,,,,,,,,,,,,,,,,,900000,
15:45:00.000-04:00,16:00:00.000-04:00,,,,,,,,,,,,,,,,,900000,
16:00:00.000-04:00,16:15:00.000-04:00,,,,,,,,,,,,,,,,,900000,
16:15:00.000-04:00,16:30:00.000-04:00,,,,,,,,,,,,,,,,,900000,
16:30:00.000-04:00,16:45:00.000-04:00,,,,,,,,,,,,,,,,,900000,
16:45:00.000-04:00,17:00:00.000-04:00,,,,,,,,,,,,,,,,,900000,
17:00:00.000-04:00,17:15:00.000-04:00,,,,,,,,,,,,,,,,,900000,
17:15:00.000-04:00,17:30:00.000-04:00,,,,,,,,,,,,,,,,,900000,
17:30:00.000-04:00,17:45:00.000-04:00,,,,,,,,,,,,,,,,,900000,
17:45:00.000-04:00,18:00:00.000-04:00,,,,,,,,,,,,,,,,,900000,
18:00:00.000-04:00,18:15:00.000-04:00,,,,,,,,,,,,,,,,,900000,
18:15:00.000-04:00,18:30:00.000-04:00,,,,,,,,,,,,,,,,,900000,
18:30:00.000-04:00,18:45:00.000-04:00,,,,,,,,,,,,,,,,,900000,
18:45:00.000-04:00,19:00:00.000-04:00,,,,,,,,,,,,,,,,,900000,
19:00:00.000-04:00,19:15:00.000-04:00,,,,,,,,,,,,,,,,,900000,
19:15:00.000-04:00,19:30:00.000-04:00,,,,,,,,,,,,,,,,,900000,
19:30:00.000-04:00,19:45:00.000-04:00,,,,,,,,,,,,,,,,,900000,
19:45:00.000-04:00,20:00:00.000-04:00,,,,,,,,,,,,,,,,,900000,
20:00:00.000-04:00,20:15:00.000-04:00,,,,,,,,,,,,,,,,,900000,
20:15:00.000-04:00,20:30:00.000-04:00,,,,,,,,,,,,,,,,,900000,
20:30:00.000-04:00,20:45:00.000-04:00,,,,,,,,,,,,,,,,,900000,
20:45:00.000-04:00,21:00:00.000-04:00,,,,,,,,,,,,,,,,,900000,
21:00:00.000-04:00,21:15:00.000-04:00,,,,,,,,,,,,,,,,,900000,
21:15:00.000-04:00,21:30:00.000-04:00,,,,,,,,,,,,,,,,,900000,
21:30:00.000-04:00,21:45:00.000-04:00,,,,,,,,,,,,,,,,,900000,
21:45:00.000-04:00,22:00:00.000-04:00,,,,,,,,,,,,,,,,,900000,
22:00:00.000-04:00,22:15:00.000-04:00,,,,,,,,,,,,,,,,,900000,
22:15:00.000-04:00,22:30:00.000-04:00,,,,,,,,,,,,,,,,,900000,
22:30:00.000-04:00,22:45:00.000-04:00,,,,,,,,,,,,,,,,,900000,
22:45:00.000-04:00,23:00:00.000-04:00,,,,,,,,,,,,,,,,,900000,
23:00:00.000-04:00,23:15:00.000-04:00,,,,,,,,,,,,,,,,,900000,
23:15:00.000-04:00,23:30:00.000-04:00,,,,,,,,,,,,,,,,,900000,
23:30:00.000-04:00,23:45:00.000-04:00,,,,,,,,,,,,,,,,,900000,
23:45:00.000-04:00,00:00:00.000-04:00,,,,,,,,,,,,,,,,,900000,
