Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
04:30:00.000+07:00,04:45:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
04:45:00.000+07:00,05:00:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
05:00:00.000+07:00,05:15:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
05:15:00.000+07:00,05:30:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
05:30:00.000+07:00,05:45:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
05:45:00.000+07:00,06:00:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
06:00:00.000+07:00,06:15:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
06:15:00.000+07:00,06:30:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
06:30:00.000+07:00,06:45:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
06:45:00.000+07:00,07:00:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
07:00:00.000+07:00,07:15:00.000+07:00,17.026039123535156,,-8.6434048,115.1343379,-8.6433694,115.1343583,0.8499999940395355,1.1399999856948853,0.5600000023841858,5,,,,900000,,
07:15:00.000+07:00,07:30:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
07:30:00.000+07:00,07:45:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
07:45:00.000+07:00,08:00:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
08:00:00.000+07:00,08:15:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
08:15:00.000+07:00,08:30:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
08:30:00.000+07:00,08:45:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
08:45:00.000+07:00,09:00:00.000+07:00,17.026039866037856,,,,,,,,,,,,,900000,,
09:00:00.000+07:00,09:15:00.000+07:00,17.02604058552557,,,,,,,,,1,,,,900000,,
09:15:00.000+07:00,09:30:00.000+07:00,20.728633102928352,,,,,,,,,75,,,,216168,61455,
09:30:00.000+07:00,09:45:00.000+07:00,17.026040801930645,,-8.6433858,115.1343546,-8.6433858,115.1343546,,,,23,,,,656250,,
09:45:00.000+07:00,10:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
10:00:00.000+07:00,10:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
10:15:00.000+07:00,10:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
10:30:00.000+07:00,10:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
10:45:00.000+07:00,11:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
11:00:00.000+07:00,11:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
11:15:00.000+07:00,11:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
11:30:00.000+07:00,11:45:00.000+07:00,17.02604167414848,,,,,,,,,,,,,900000,,
11:45:00.000+07:00,12:00:00.000+07:00,17.026041913075364,,,,,,,,,,,,,900000,,
12:00:00.000+07:00,12:15:00.000+07:00,18.86519724206666,0.6673563718795776,,,,,,,,55,,,,404204,30526,
12:15:00.000+07:00,12:30:00.000+07:00,17.02604140760577,,,,,,,,,,,,,,,
12:30:00.000+07:00,12:45:00.000+07:00,17.02604127744239,,,,,,,,,0,,,,,,
12:45:00.000+07:00,13:00:00.000+07:00,17.02604045266569,,-8.6433668,115.134332,-8.6433668,115.134332,,,,40,,,,135239,,
13:00:00.000+07:00,13:15:00.000+07:00,17.02604103088379,,-8.6434103,115.134332,-8.6433668,115.1343545,,,,,,,,900000,,
13:15:00.000+07:00,13:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
13:30:00.000+07:00,13:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
13:45:00.000+07:00,14:00:00.000+07:00,17.026041093856882,,,,,,,,,,,,,900000,,
14:00:00.000+07:00,14:15:00.000+07:00,17.026041525264322,,-8.6434128,115.134331,-8.6434128,115.134331,,,,1,,,,900000,,
14:15:00.000+07:00,14:30:00.000+07:00,17.026041471535187,,,,,,,,,,,,,900000,,
14:30:00.000+07:00,14:45:00.000+07:00,17.026040497938588,,,,,,,,,1,,,,900000,,
14:45:00.000+07:00,15:00:00.000+07:00,17.026040565823962,,,,,,,,,,,,,900000,,
15:00:00.000+07:00,15:15:00.000+07:00,17.02604103088379,,,,,,,,,1,,,,900000,,
15:15:00.000+07:00,15:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
15:30:00.000+07:00,15:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
15:45:00.000+07:00,16:00:00.000+07:00,17.02604085693943,,,,,,,,,,,,,900000,,
16:00:00.000+07:00,16:15:00.000+07:00,17.026039665305266,,,,,,,,,,,,,900000,,
16:15:00.000+07:00,16:30:00.000+07:00,17.026039665305266,,,,,,,,,8,,,,900000,,
16:30:00.000+07:00,16:45:00.000+07:00,52.752631836812014,27.361610412597656,-8.6598679,115.1283882,-8.6575265,115.1308892,2.728834670375115,12.430000305175781,0.335877925157547,61,,,,133545,153501,192805
16:45:00.000+07:00,17:00:00.000+07:00,60.026695871327185,580.9065256118774,-8.6617288,115.1306987,-8.6598516,115.1330228,0.9073050154968871,1.940000057220459,0.5,977,,,,180957,713717,
17:00:00.000+07:00,17:15:00.000+07:00,53.331993491971865,530.8413400018599,-8.6611603,115.1287177,-8.6580932,115.1318062,1.0171264059743539,1.8200000524520874,0.5600000023841858,845,,,,227994,602599,
17:15:00.000+07:00,17:30:00.000+07:00,29.98186729683801,180.80447394009573,-8.6595057,115.1292419,-8.6586935,115.1301161,1.0750958353621747,2.809999942779541,0.6041935682296753,302,,,,684962,215038,
17:30:00.000+07:00,17:45:00.000+07:00,17.02604223963517,,-8.6593687,115.129835,-8.6593128,115.1299232,0.6500000059604645,0.6600000262260437,0.6399999856948853,4,,,,900000,,
17:45:00.000+07:00,18:00:00.000+07:00,25.419489463379417,118.22436428070068,-8.6549231,115.1315869,-8.6549231,115.1315869,0.7812470092845475,1.2933765649795532,0.36417627334594727,272,,,,497497,139313,
18:00:00.000+07:00,18:15:00.000+07:00,22.35613490678073,22.69011640548706,,,,,0.3989330232143402,0.5381361842155457,0.25972986221313477,70,,,,355784,88468,
18:15:00.000+07:00,18:30:00.000+07:00,17.02604103088379,,,,,,,,,1,,,,900000,,
18:30:00.000+07:00,18:45:00.000+07:00,17.02604103088379,,,,,,,,,10,,,,900000,,
18:45:00.000+07:00,19:00:00.000+07:00,17.02604103088379,,,,,,,,,3,,,,900000,,
19:00:00.000+07:00,19:15:00.000+07:00,17.02604103088379,,,,,,,,,4,,,,900000,,
19:15:00.000+07:00,19:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
19:30:00.000+07:00,19:45:00.000+07:00,17.02604103088379,,,,,,,,,3,,,,900000,,
19:45:00.000+07:00,20:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
20:00:00.000+07:00,20:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
20:15:00.000+07:00,20:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
20:30:00.000+07:00,20:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
20:45:00.000+07:00,21:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
21:00:00.000+07:00,21:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
21:15:00.000+07:00,21:30:00.000+07:00,17.02604103088379,,,,,,,,,1,,,,900000,,
21:30:00.000+07:00,21:45:00.000+07:00,17.02604103088379,,-8.6434322,115.1343592,-8.6432946,115.1345802,1.1802023652268527,1.840000033378601,0.6299999952316284,2,,,,900000,,
21:45:00.000+07:00,22:00:00.000+07:00,17.02604103088379,,,,,,,,,3,,,,900000,,
22:00:00.000+07:00,22:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
22:15:00.000+07:00,22:30:00.000+07:00,17.02604103088379,,-8.6434579,115.1342779,-8.6433789,115.1343537,0.9199999868869781,1.0399999618530273,0.800000011920929,,,,,900000,,
22:30:00.000+07:00,22:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
22:45:00.000+07:00,23:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:00:00.000+07:00,23:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:15:00.000+07:00,23:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:30:00.000+07:00,23:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:45:00.000+07:00,00:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
