Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
05:45:00.000+02:00,06:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,
06:00:00.000+02:00,06:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,
06:15:00.000+02:00,06:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,
06:30:00.000+02:00,06:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,
06:45:00.000+02:00,07:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,
07:00:00.000+02:00,07:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,
07:15:00.000+02:00,07:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.921875,42.679927917267804,,,,,,,0.31382298994006497,0.31382298994006497,0.31382298994006497,68,,,
11:45:00.000+02:00,12:00:00.000+02:00,2,16.921875,56.19039597272605,,,,,,,0.31382299591381013,0.3138230070429788,0.31382298478464155,110,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.921875,10.967725897092398,,,,,,,,,,17,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.921875,,,,,,,,,,,21,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,5,16.921875,133.68859774085354,,,,,,,0.38050874301777515,0.6882480508387863,0.30336223274528584,214,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.921875,,,,,,,,,,,15,,,
17:30:00.000+02:00,17:45:00.000+02:00,8,16.921875,534.2328899908763,4.0,4,,,,,0.9867057160673258,1.3314786700545118,0.25581994729441565,821,,,
17:45:00.000+02:00,18:00:00.000+02:00,13,16.921875,814.3271865982897,7.0,7,,,,,1.089226191841125,1.4264332567015647,0.5867068954144319,1220,,,
18:00:00.000+02:00,18:15:00.000+02:00,13,16.921875,480.8363479710926,1.0,1,,,,,0.5945750572539998,1.193872950387626,0.3371288643628456,766,,,
18:15:00.000+02:00,18:30:00.000+02:00,2,16.921875,111.6150399516738,,,,,,,0.4199106842782493,0.8742709244246734,0.2528651439546362,177,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.921875,4.39352199148345,,,,,,,0.34423549944562787,0.34423549944562787,0.34423549944562787,13,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,5,16.921875,124.42457189215447,,,,,,,0.31851966955645694,0.7299578666501972,0.25105839951334,198,,,
20:00:00.000+02:00,20:15:00.000+02:00,1,16.921875,21.189299825582715,,,,,,,0.3410544826585397,0.3410544826585397,0.3410544826585397,43,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.921875,,,,,,,,,,,47,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,1,16.921875,44.05435107122336,,,,,,,0.31382297780814844,0.31382297780814844,0.31382297780814844,77,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.921875,,,,,,,,,,,21,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,
