Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
04:45:00.000+02:00,05:00:00.000+02:00,,16.92187531449669,,,,,,,,,,,,,,
05:00:00.000+02:00,05:15:00.000+02:00,,16.92187531449669,,,,,,,,,,,,,,
05:15:00.000+02:00,05:30:00.000+02:00,,16.92187531449669,,,,,,,,,,,,,,
05:30:00.000+02:00,05:45:00.000+02:00,,16.92187531449669,,,,,,,,,,,,,,
05:45:00.000+02:00,06:00:00.000+02:00,,16.92187531449669,,,,,,,,,,,,,,
06:00:00.000+02:00,06:15:00.000+02:00,,16.92187531449669,,,,,,,,,,,,,,
06:15:00.000+02:00,06:30:00.000+02:00,,16.92187531449669,,,,,,,,,,,,,,
06:30:00.000+02:00,06:45:00.000+02:00,,16.92187531449669,,,,,,,,,,,,,,
06:45:00.000+02:00,07:00:00.000+02:00,,16.92187531449669,,,,,,,,,,,,,,
07:00:00.000+02:00,07:15:00.000+02:00,,16.92187531449669,,,,,,,,,,,,,,
07:15:00.000+02:00,07:30:00.000+02:00,,16.92187531449669,,,,,,,,,,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,,16.92187531449669,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.92187531449669,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.92187531449669,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.92187531449669,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.92187531449669,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,1,16.92187531449669,24.327352626923982,,,,,,,0.49706393480300903,0.7430694699287415,0.2510583996772766,39,,,
09:00:00.000+02:00,09:15:00.000+02:00,1,16.92187409215901,28.394914523954927,,,,,,,0.38971009850502014,0.38971009850502014,0.38971009850502014,45,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.92187399212561,,,,,,,,,,,19,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,1,16.92187399212561,26.988779067993164,,,,,,,0.31047889590263367,0.31047889590263367,0.31047889590263367,43,,,
16:30:00.000+02:00,16:45:00.000+02:00,3,16.92187399212561,176.25106998748953,1.0,1,,,,,0.728577872255335,1.0843608379364014,0.3239995241165161,276,,,
16:45:00.000+02:00,17:00:00.000+02:00,15,16.92187399212561,1110.961183692742,12.0,12,,,,,1.211180574791688,1.6787714958190918,0.7841654419898987,1591,,,
17:00:00.000+02:00,17:15:00.000+02:00,8,16.92187399212561,475.6434451436973,1.0,1,,,,,0.7344363656059246,1.1961281299591064,0.31382298469543457,755,,,
17:15:00.000+02:00,17:30:00.000+02:00,7,16.92187399212561,381.45801305770874,1.0,1,,,,,0.9154491736395051,1.3748626708984375,0.42986083030700684,600,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.92187399212561,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.92187399212561,8.787044525146484,,,,,,,0.7468849420547485,0.7468849420547485,0.7468849420547485,46,,,
18:00:00.000+02:00,18:15:00.000+02:00,7,16.92187399212561,162.36802461574155,,,,,,,0.39839113535327975,0.6182146668434143,0.31382301449775696,259,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.921873740169392,15.255798550152017,,,,,,,,,,33,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.921873434990694,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,2,16.921873747720475,67.15812683105469,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,108,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.921875454121977,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.921875454121977,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.921875454121977,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.921875454121977,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.921875454121977,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.921874706326232,,,,,,,,,,,3,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.92187305009785,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.92187305009785,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.92187305009785,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.92187305009785,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.92187305009785,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.92187305009785,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.92187305009785,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.92187433567444,18.20173454284668,,,,,,,0.3033622205257416,0.3033622205257416,0.3033622205257416,38,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.921875025112577,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.921875025112577,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.921875025112577,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.921875025112577,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.921875025112577,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.921875025112577,,,,,,,,,,,,,,
