Start time,End time,Average weight (kg),Max weight (kg),Min weight (kg),Calories (kcal),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Step count,Distance (m),Average speed (m/s),Max speed (m/s),Min speed (m/s),Move Minutes count,Biking duration (ms),Inactive duration (ms),Walking duration (ms)
08:30:00.000+08:00,08:45:00.000+08:00,,,,16.921874058709008,,,,,,,,,,,,,,900000,
08:45:00.000+08:00,09:00:00.000+08:00,,,,21.450769877411197,1.0,1,,,,,408,274.01322304108464,0.630420570077854,1.4039595127105713,0.26694250106811523,6,,823639,76361
09:00:00.000+08:00,09:15:00.000+08:00,,,,22.70828524618544,,,,,,,157,159.969414841148,1.0361565549177292,2.3292596340179443,0.5020077228546143,2,,807020,92980
09:15:00.000+08:00,09:30:00.000+08:00,,,,16.92187555993252,,,,,,,,,,,,,,900000,
09:30:00.000+08:00,09:45:00.000+08:00,,,,16.92187555993252,,,,,,,,,,,,,,900000,
09:45:00.000+08:00,10:00:00.000+08:00,,,,16.92187555993252,,,,,,,,,,,,,,900000,
10:00:00.000+08:00,10:15:00.000+08:00,,,,16.92187555993252,,,,,,,,,,,,,,900000,
10:15:00.000+08:00,10:30:00.000+08:00,,,,19.60869189119748,,,,,,,215,143.66990555731402,0.3336781859397888,0.3336781859397888,0.3336781859397888,6,,854698,45302
10:30:00.000+08:00,10:45:00.000+08:00,,,,23.582277675364935,,,,,,,139,94.93232260735883,0.8464325143022937,1.281141757965088,0.3336781859397888,3,,787700,112300
10:45:00.000+08:00,11:00:00.000+08:00,,,,16.92187429858819,,,,,,,,,,,,,,900000,
11:00:00.000+08:00,11:15:00.000+08:00,,,,16.92187429858819,,,,,,,115,71.40713119506836,0.4725023955106736,0.6113266348838806,0.33367815613746643,2,,849190,
11:15:00.000+08:00,11:30:00.000+08:00,,,,16.92187429858819,,,,,,,367,245.0718231201172,0.5248153905414664,1.1607840061187744,0.3090279698371887,6,,500526,
11:30:00.000+08:00,11:45:00.000+08:00,,,,21.510818515281446,,,,,,,145,90.76046752929688,0.5032192766666412,0.6727603673934937,0.3336781859397888,3,,786695,77374
11:45:00.000+08:00,12:00:00.000+08:00,,,,16.921874250183343,,,,,,,86,44.91315647288915,0.3336781859397888,0.3336781859397888,0.3336781859397888,2,,900000,
12:00:00.000+08:00,12:15:00.000+08:00,,,,24.79372326580902,,,,,,,154,94.56432536915187,0.6630871746905376,0.832893431186676,0.47651174664497375,3,,767274,132726
12:15:00.000+08:00,12:30:00.000+08:00,,,,24.91033738129758,1.0,1,,,,,13,,,,,1,125961,774039,
12:30:00.000+08:00,12:45:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
12:45:00.000+08:00,13:00:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
13:00:00.000+08:00,13:15:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
13:15:00.000+08:00,13:30:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
13:30:00.000+08:00,13:45:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
13:45:00.000+08:00,14:00:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
14:00:00.000+08:00,14:15:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
14:15:00.000+08:00,14:30:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
14:30:00.000+08:00,14:45:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
14:45:00.000+08:00,15:00:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
15:00:00.000+08:00,15:15:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
15:15:00.000+08:00,15:30:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
15:30:00.000+08:00,15:45:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
15:45:00.000+08:00,16:00:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
16:00:00.000+08:00,16:15:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
16:15:00.000+08:00,16:30:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
16:30:00.000+08:00,16:45:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
16:45:00.000+08:00,17:00:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
17:00:00.000+08:00,17:15:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
17:15:00.000+08:00,17:30:00.000+08:00,,,,16.92187403755871,,,,,,,,,,,,,,900000,
17:30:00.000+08:00,17:45:00.000+08:00,,,,50.01484003832755,4.0,4,-8.6535091,115.1216239,-8.6519718,115.1235271,842,519.5119701834674,0.7676736197118267,0.8899999856948853,0.3109723627567291,11,,342024,557976
17:45:00.000+08:00,18:00:00.000+08:00,,,,70.29999864518678,8.0,8,-8.6595282,115.1259289,-8.6558246,115.1301036,1383,982.125252169436,1.7249999642372131,1.9900000095367432,1.459999918937683,15,,,900000
18:00:00.000+08:00,18:15:00.000+08:00,,,,70.29999864518678,2.0,2,-8.661909,115.1306773,-8.6602085,115.133049,1159,745.2525804761085,1.4150000214576721,1.7300000190734863,1.100000023841858,13,,,900000
18:15:00.000+08:00,18:30:00.000+08:00,,,,58.41499490172252,3.0,3,-8.6594621,115.1263242,-8.6564763,115.1298577,1005,656.6488174075123,0.9542093745883259,1.409999966621399,0.3336781859397888,12,,200391,699609
18:30:00.000+08:00,18:45:00.000+08:00,,,,65.21911214916592,4.0,4,-8.6543416,115.1229532,-8.652789,115.1245352,1223,715.1235427826562,0.9614068786800694,1.5299999713897705,0.5156779885292053,14,,85668,814332
18:45:00.000+08:00,19:00:00.000+08:00,,,,21.121487398748656,,,-8.652971,115.1215499,-8.6516954,115.1249094,223,135.48431968688965,1.1515833797166846,5.048796653747559,0.3336781859397888,3,,642963,70809
19:00:00.000+08:00,19:15:00.000+08:00,,,,16.92187443803947,,,,,,,4,,,,,,,900000,
19:15:00.000+08:00,19:30:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
19:30:00.000+08:00,19:45:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
19:45:00.000+08:00,20:00:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
20:00:00.000+08:00,20:15:00.000+08:00,,,,16.92187443803947,,,,,,,34,,,,,,,900000,
20:15:00.000+08:00,20:30:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
20:30:00.000+08:00,20:45:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
20:45:00.000+08:00,21:00:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
21:00:00.000+08:00,21:15:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
21:15:00.000+08:00,21:30:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
21:30:00.000+08:00,21:45:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
21:45:00.000+08:00,22:00:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
22:00:00.000+08:00,22:15:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
22:15:00.000+08:00,22:30:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
22:30:00.000+08:00,22:45:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
22:45:00.000+08:00,23:00:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
23:00:00.000+08:00,23:15:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
23:15:00.000+08:00,23:30:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
23:30:00.000+08:00,23:45:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
23:45:00.000+08:00,00:00:00.000+08:00,,,,16.92187443803947,,,,,,,,,,,,,,900000,
