Start time,End time,Average weight (kg),Max weight (kg),Min weight (kg),Calories (kcal),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Step count,Distance (m),Average speed (m/s),Max speed (m/s),Min speed (m/s),Move Minutes count,Biking duration (ms),Inactive duration (ms),Walking duration (ms)
07:15:00.000+08:00,07:30:00.000+08:00,,,,16.921873313767286,,,,,,,,,,,,,,900000,
07:30:00.000+08:00,07:45:00.000+08:00,,,,16.921873313767286,,,,,,,,,,,,,,900000,
07:45:00.000+08:00,08:00:00.000+08:00,,,,16.921873313767286,,,,,,,,,,,,,,900000,
08:00:00.000+08:00,08:15:00.000+08:00,,,,16.921873313767286,,,,,,,,,,,,,,900000,
08:15:00.000+08:00,08:30:00.000+08:00,,,,16.921873313767286,,,,,,,,,,,,,,900000,
08:30:00.000+08:00,08:45:00.000+08:00,,,,16.921873313767286,,,,,,,,,,,,,,900000,
08:45:00.000+08:00,09:00:00.000+08:00,,,,16.921873313767286,,,,,,,38,18.01862144470215,0.300310343503952,0.300310343503952,0.300310343503952,,,900000,
09:00:00.000+08:00,09:15:00.000+08:00,,,,16.921873313767286,,,,,,,408,264.7109908038793,0.6421689640415155,1.0996469259262085,0.33367815613746643,6,,520353,
09:15:00.000+08:00,09:30:00.000+08:00,,,,27.674573472377663,,,,,,,227,137.67904577906745,0.5391363035656671,1.1473759412765503,0.3958672881126404,2,,634069,181299
09:30:00.000+08:00,09:45:00.000+08:00,,,,16.92187404855887,,,,,,,,,,,,,,900000,
09:45:00.000+08:00,10:00:00.000+08:00,,,,16.92187404855887,,,,,,,,,,,,,,900000,
10:00:00.000+08:00,10:15:00.000+08:00,,,,16.92187404855887,,,,,,,,,,,,,,900000,
10:15:00.000+08:00,10:30:00.000+08:00,,,,16.92187404855887,,,,,,,,,,,,,,900000,
10:30:00.000+08:00,10:45:00.000+08:00,,,,16.92187404855887,,,,,,,,,,,,,,900000,
10:45:00.000+08:00,11:00:00.000+08:00,,,,16.92187404855887,,,,,,,,,,,,,,900000,
11:00:00.000+08:00,11:15:00.000+08:00,,,,16.92187404855887,,,,,,,,,,,,,,900000,
11:15:00.000+08:00,11:30:00.000+08:00,,,,16.92187404855887,,,,,,,,,,,,,,900000,
11:30:00.000+08:00,11:45:00.000+08:00,,,,16.92187404855887,,,,,,,,,,,,,,900000,
11:45:00.000+08:00,12:00:00.000+08:00,,,,16.92187404855887,,,,,,,,,,,,,,900000,
12:00:00.000+08:00,12:15:00.000+08:00,,,,28.222771567174625,2.0,2,-8.6493493,115.1232804,-8.6493493,115.1232804,2,52.93807566544526,,,,2,178191,721809,
12:15:00.000+08:00,12:30:00.000+08:00,,,,73.99999677503877,15.0,15,-8.6519453,115.1216546,-8.647323,115.1282889,,1340.4066236760846,2.3324432295076494,4.980679035186768,0.5322462320327759,15,900000,,
12:30:00.000+08:00,12:45:00.000+08:00,,,,32.12558342233751,3.0,3,,,,,31,80.50557261108418,0.2540188431739807,0.2540188431739807,0.2540188431739807,3,239730,660270,
12:45:00.000+08:00,13:00:00.000+08:00,,,,16.921874162424047,,,,,,,551,353.4425818796309,0.5126335311032619,0.9337756633758545,0.3071388602256775,12,,900000,
13:00:00.000+08:00,13:15:00.000+08:00,,,,16.921874162424047,,,,,,,,,,,,,,900000,
13:15:00.000+08:00,13:30:00.000+08:00,,,,16.921874162424047,,,,,,,,,,,,,,900000,
13:30:00.000+08:00,13:45:00.000+08:00,,,,16.921874162424047,,,,,,,,,,,,,,900000,
13:45:00.000+08:00,14:00:00.000+08:00,,,,16.921874162424047,,,,,,,,,,,,,,900000,
14:00:00.000+08:00,14:15:00.000+08:00,,,,16.921874162424047,,,,,,,,,,,,,,900000,
14:15:00.000+08:00,14:30:00.000+08:00,,,,16.921874162424047,,,,,,,,,,,,,,900000,
14:30:00.000+08:00,14:45:00.000+08:00,,,,16.921874162424047,,,,,,,,,,,,,,900000,
14:45:00.000+08:00,15:00:00.000+08:00,,,,16.921874162424047,,,,,,,,,,,,,,900000,
15:00:00.000+08:00,15:15:00.000+08:00,,,,16.921874162424047,,,,,,,,,,,,,,900000,
15:15:00.000+08:00,15:30:00.000+08:00,,,,16.921874162424047,,,,,,,,,,,,,,900000,
15:30:00.000+08:00,15:45:00.000+08:00,,,,16.921874162424047,,,,,,,,,,,,,,900000,
15:45:00.000+08:00,16:00:00.000+08:00,,,,16.921874162424047,,,,,,,,,,,,,,900000,
16:00:00.000+08:00,16:15:00.000+08:00,,,,16.921874162424047,,,,,,,,,,,,,,900000,
16:15:00.000+08:00,16:30:00.000+08:00,,,,16.921874162424047,,,,,,,0,,,,,,,900000,
16:30:00.000+08:00,16:45:00.000+08:00,,,,16.921874162424047,,,,,,,120,65.40092658996582,6.646683519251892,18.120464324951172,0.5263893008232117,2,,450726,
16:45:00.000+08:00,17:00:00.000+08:00,,,,16.921874162424047,,,,,,,99,39.18670991551081,0.44407245662630046,0.8733301758766174,0.3336781859397888,1,,349187,
17:00:00.000+08:00,17:15:00.000+08:00,,,,16.921874162424047,,,,,,,378,225.0864114414533,0.3973921116337781,0.6159303784370422,0.2717202603816986,4,,366187,
17:15:00.000+08:00,17:30:00.000+08:00,,,,16.921874162424047,,,,,,,242,152.01989936828613,4.835653587614671,19.871511459350586,0.29525068402290344,4,,425835,
17:30:00.000+08:00,17:45:00.000+08:00,,,,16.921874162424047,,,,,,,,,,,,,,,
17:45:00.000+08:00,18:00:00.000+08:00,,,,34.79103120938839,1.0,1,-8.6519901,115.1207683,-8.6512366,115.1217194,423,299.45073263931874,0.9768600000654084,1.9857847690582275,0.5425781011581421,5,,,301289
18:00:00.000+08:00,18:15:00.000+08:00,,,,47.76775457099661,3.0,3,-8.6549472,115.1239058,-8.6536101,115.1251534,963,613.0132546035006,0.8602561601406624,1.9229319095611572,0.3336781859397888,11,,267091,516008
18:15:00.000+08:00,18:30:00.000+08:00,,,,40.924970705621895,2.0,2,-8.6544352,115.1216916,-8.6518379,115.1246349,892,730.39396986827,0.9063275666695483,1.7070077657699585,0.26263532042503357,12,,23932,400627
18:30:00.000+08:00,18:45:00.000+08:00,,,,16.92187343695365,,,,,,,0,,,,,,,900000,
18:45:00.000+08:00,19:00:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
19:00:00.000+08:00,19:15:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
19:15:00.000+08:00,19:30:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
19:30:00.000+08:00,19:45:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
19:45:00.000+08:00,20:00:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
20:00:00.000+08:00,20:15:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
20:15:00.000+08:00,20:30:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
20:30:00.000+08:00,20:45:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
20:45:00.000+08:00,21:00:00.000+08:00,,,,16.92187343695365,,,,,,,106,67.40299224853516,0.3336781859397888,0.3336781859397888,0.3336781859397888,3,,900000,
21:00:00.000+08:00,21:15:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
21:15:00.000+08:00,21:30:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
21:30:00.000+08:00,21:45:00.000+08:00,,,,16.92187343695365,,,,,,,35,16.683908462524414,0.27806511521339417,0.27806511521339417,0.27806511521339417,,,900000,
21:45:00.000+08:00,22:00:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
22:00:00.000+08:00,22:15:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
22:15:00.000+08:00,22:30:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
22:30:00.000+08:00,22:45:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
22:45:00.000+08:00,23:00:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
23:00:00.000+08:00,23:15:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
23:15:00.000+08:00,23:30:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
23:30:00.000+08:00,23:45:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
23:45:00.000+08:00,00:00:00.000+08:00,,,,16.92187343695365,,,,,,,,,,,,,,900000,
