Start time,End time,Average weight (kg),Max weight (kg),Min weight (kg),Calories (kcal),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Step count,Distance (m),Average speed (m/s),Max speed (m/s),Min speed (m/s),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms)
05:45:00.000+08:00,06:00:00.000+08:00,,,,16.921874083961224,,,,,,,,,,,,,900000,,
06:00:00.000+08:00,06:15:00.000+08:00,,,,16.921874083961224,,,,,,,,,,,,,900000,,
06:15:00.000+08:00,06:30:00.000+08:00,,,,16.921874083961224,,,,,,,,,,,,,900000,,
06:30:00.000+08:00,06:45:00.000+08:00,,,,16.921874083961224,,,,,,,,,,,,,900000,,
06:45:00.000+08:00,07:00:00.000+08:00,,,,16.921874083961224,,,,,,,,,,,,,900000,,
07:00:00.000+08:00,07:15:00.000+08:00,,,,16.921874083961224,,,,,,,,,,,,,900000,,
07:15:00.000+08:00,07:30:00.000+08:00,,,,16.921874083961224,,,,,,,,,,,,,900000,,
07:30:00.000+08:00,07:45:00.000+08:00,,,,16.921874083961224,,,,,,,14,,,,,,699867,,
07:45:00.000+08:00,08:00:00.000+08:00,,,,16.921874083961224,,,,,,,296,176.84943675994873,0.47199835708776944,0.7193567156791687,0.31143295764923096,5,558504,,
08:00:00.000+08:00,08:15:00.000+08:00,,,,28.11693041479564,,,,,,,316,223.07257843017578,0.5408373704774259,1.3718914985656738,0.2796544134616852,4,817297,,82703
08:15:00.000+08:00,08:30:00.000+08:00,,,,25.212739875125028,,,,,,,122,81.41747856140137,0.5085818618535995,0.6834855675697327,0.33367815613746643,3,760210,139790,
08:30:00.000+08:00,08:45:00.000+08:00,,,,16.921873905950232,,,,,,,,,,,,,900000,,
08:45:00.000+08:00,09:00:00.000+08:00,,,,16.921873905950232,,,,,,,,,,,,,900000,,
09:00:00.000+08:00,09:15:00.000+08:00,,,,16.921873905950232,,,,,,,,,,,,,900000,,
09:15:00.000+08:00,09:30:00.000+08:00,,,,16.921873905950232,,,,,,,,,,,,,900000,,
09:30:00.000+08:00,09:45:00.000+08:00,,,,19.724654019330174,,,,,,,126,84.08690452575684,0.5938199220844993,0.8290755152702332,0.33367815613746643,3,787910,47258,
09:45:00.000+08:00,10:00:00.000+08:00,,,,16.921875394343743,1.0,1,,,,,432,259.6581401824951,0.5615524220638759,1.3358193635940552,0.26620182394981384,6,625568,,
10:00:00.000+08:00,10:15:00.000+08:00,,,,16.921875394343743,,,,,,,19,,,,,,900000,,
10:15:00.000+08:00,10:30:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
10:30:00.000+08:00,10:45:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
10:45:00.000+08:00,11:00:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
11:00:00.000+08:00,11:15:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
11:15:00.000+08:00,11:30:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
11:30:00.000+08:00,11:45:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
11:45:00.000+08:00,12:00:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
12:00:00.000+08:00,12:15:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
12:15:00.000+08:00,12:30:00.000+08:00,,,,16.921875394343743,,,,,,,202,135.21356916427612,0.5251445323228836,0.7166109085083008,0.33367815613746643,5,900000,,
12:30:00.000+08:00,12:45:00.000+08:00,,,,16.921875394343743,,,,,,,47,23.357472896575928,0.33367815613746643,0.33367815613746643,0.33367815613746643,,900000,,
12:45:00.000+08:00,13:00:00.000+08:00,,,,16.921875394343743,,,,,,,3,,,,,,900000,,
13:00:00.000+08:00,13:15:00.000+08:00,,,,16.921875394343743,,,,,,,90,60.06207466125488,0.4567716502378246,0.5427500009536743,0.33367815613746643,2,900000,,
13:15:00.000+08:00,13:30:00.000+08:00,,,,16.921875394343743,,,,,,,113,61.39678716659546,0.7261252403259277,0.7261252403259277,0.7261252403259277,2,900000,,
13:30:00.000+08:00,13:45:00.000+08:00,,,,16.921875394343743,,,,,,,171,105.39045980860317,0.4630291761407455,0.8512816429138184,0.3336781859397888,3,900000,,
13:45:00.000+08:00,14:00:00.000+08:00,,,,16.921875394343743,,,,,,,83,30.741036233876727,0.7101960265401037,1.0891181230545044,0.4076657295227051,1,831975,,
14:00:00.000+08:00,14:15:00.000+08:00,,,,16.921875394343743,,,,,,,448,283.7854024465185,0.528718855773168,0.8560376763343811,0.3740672171115875,8,523312,,
14:15:00.000+08:00,14:30:00.000+08:00,,,,16.921875394343743,,,,,,,233,154.9233283996582,1.1174784999682654,1.4037108421325684,0.618032693862915,3,900000,,
14:30:00.000+08:00,14:45:00.000+08:00,,,,16.921875394343743,,,,,,,9,,,,,,900000,,
14:45:00.000+08:00,15:00:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
15:00:00.000+08:00,15:15:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
15:15:00.000+08:00,15:30:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
15:30:00.000+08:00,15:45:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
15:45:00.000+08:00,16:00:00.000+08:00,,,,16.921875394343743,,,,,,,39,26.026899099349976,0.33367815613746643,0.33367815613746643,0.33367815613746643,,900000,,
16:00:00.000+08:00,16:15:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
16:15:00.000+08:00,16:30:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
16:30:00.000+08:00,16:45:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
16:45:00.000+08:00,17:00:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
17:00:00.000+08:00,17:15:00.000+08:00,,,,16.921875394343743,,,,,,,,,,,,,900000,,
17:15:00.000+08:00,17:30:00.000+08:00,,,,16.921875394343743,,,,,,,106,70.89289196862245,0.33367815613746643,0.33367815613746643,0.33367815613746643,3,900000,,
17:30:00.000+08:00,17:45:00.000+08:00,,,,36.87473548185743,2.0,2,-8.6527025,115.1215499,-8.651487,115.1243831,756,517.5466890085606,1.7790986057704836,12.780404090881348,0.33367815613746643,9,14735,336422,
17:45:00.000+08:00,18:00:00.000+08:00,,,,39.5917420514011,4.0,4,-8.6589718,115.1249394,-8.6547667,115.1299277,1041,709.4432043430988,0.9562365747253788,1.4123241901397705,0.6138848066329956,12,174381,382233,
18:00:00.000+08:00,18:15:00.000+08:00,,,,63.72745881140539,2.0,2,-8.6615704,115.1294506,-8.6585453,115.1327075,1133,895.1886548852483,1.0485122405683553,1.822352647781372,0.3336781859397888,12,138026,759602,
18:15:00.000+08:00,18:30:00.000+08:00,,,,16.921874677923594,3.0,3,,,,,618,438.47583044065937,0.6638011356805057,1.3867967128753662,0.3336781859397888,7,523087,,
18:30:00.000+08:00,18:45:00.000+08:00,,,,18.26150023921181,4.0,4,,,,,1306,909.503326856656,1.0421711539064642,1.397599220275879,0.5831003785133362,15,,22588,
18:45:00.000+08:00,19:00:00.000+08:00,,,,46.486834187437026,3.0,3,,,,,793,500.92321340833297,1.0371334844969673,1.2325026988983154,0.5689361095428467,9,401510,498490,
19:00:00.000+08:00,19:15:00.000+08:00,,,,16.9218758077666,,,,,,,208,97.43402862548828,0.6184149921375424,0.840735673904419,0.360275000333786,2,469292,,
19:15:00.000+08:00,19:30:00.000+08:00,,,,16.9218758077666,,,,,,,,,,,,,900000,,
19:30:00.000+08:00,19:45:00.000+08:00,,,,16.9218758077666,,,,,,,,,,,,,900000,,
19:45:00.000+08:00,20:00:00.000+08:00,,,,16.9218758077666,,,,,,,,,,,,,900000,,
20:00:00.000+08:00,20:15:00.000+08:00,,,,16.9218758077666,,,,,,,45,30.031036376953125,0.3336781859397888,0.3336781859397888,0.3336781859397888,1,900000,,
20:15:00.000+08:00,20:30:00.000+08:00,,,,16.9218758077666,,,,,,,,,,,,,900000,,
20:30:00.000+08:00,20:45:00.000+08:00,,,,16.9218758077666,,,,,,,,,,,,,900000,,
20:45:00.000+08:00,21:00:00.000+08:00,,,,16.9218758077666,,,,,,,31,20.942483673641927,0.33367815613746643,0.33367815613746643,0.33367815613746643,1,900000,,
21:00:00.000+08:00,21:15:00.000+08:00,,,,16.9218758077666,,,,,,,9,3.7497026819488926,,,,,900000,,
21:15:00.000+08:00,21:30:00.000+08:00,,,,16.9218758077666,,,,,,,,,,,,,900000,,
21:30:00.000+08:00,21:45:00.000+08:00,,,,16.9218758077666,,,,,,,,,,,,,900000,,
21:45:00.000+08:00,22:00:00.000+08:00,,,,16.9218758077666,,,,,,,10,,,,,,900000,,
22:00:00.000+08:00,22:15:00.000+08:00,,,,16.9218758077666,,,,,,,,,,,,,900000,,
22:15:00.000+08:00,22:30:00.000+08:00,,,,16.9218758077666,,,,,,,,,,,,,900000,,
22:30:00.000+08:00,22:45:00.000+08:00,,,,16.9218758077666,,,,,,,,,,,,,900000,,
22:45:00.000+08:00,23:00:00.000+08:00,,,,16.9218758077666,,,,,,,,,,,,,900000,,
23:00:00.000+08:00,23:15:00.000+08:00,,,,16.9218758077666,,,,,,,,,,,,,900000,,
23:15:00.000+08:00,23:30:00.000+08:00,,,,16.9218758077666,,,,,,,,,,,,,900000,,
23:30:00.000+08:00,23:45:00.000+08:00,,,,16.9218758077666,,,,,,,,,,,,,900000,,
23:45:00.000+08:00,00:00:00.000+08:00,,,,16.9218758077666,,,,,,,,,,,,,900000,,
