Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
04:45:00.000+02:00,05:00:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
05:00:00.000+02:00,05:15:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
05:15:00.000+02:00,05:30:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
05:30:00.000+02:00,05:45:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
05:45:00.000+02:00,06:00:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
06:00:00.000+02:00,06:15:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
06:15:00.000+02:00,06:30:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
06:30:00.000+02:00,06:45:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
06:45:00.000+02:00,07:00:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
07:00:00.000+02:00,07:15:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
07:15:00.000+02:00,07:30:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.921873326528083,,,,,,,,,,,19,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.921873326528083,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,1,16.9218735918181,37.0311164855957,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,59,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.9218747989527,,,,,,,,,,,7,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.92187423693976,,,,,,,,,,,43,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.92187368913496,3.8104409024089914,,,,,,,,,,6,,,
16:15:00.000+02:00,16:30:00.000+02:00,7,16.92187368913496,226.72774242908056,,,,,,,0.43670097728369867,0.9382496476173401,0.3033622205257416,387,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.92187368913496,3.257361054420471,,,,,,,,,,40,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.92187368913496,,,,,,,,,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.92187368913496,1.6758866485365564,,,,,,,3.9569552242755885,7.353910446166992,0.5600000023841858,6,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.921874032667972,2.7176356140366855,,,,,,,,,,4,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.921874034999895,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.921874034999895,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.921874034999895,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.921874034999895,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.921874034999895,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.921874034999895,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.921874034999895,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.921874034999895,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.921874473233757,,,,,,,,,,,21,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.921875511733642,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.921875511733642,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.921875511733642,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.921875511733642,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.921875511733642,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.921875511733642,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.921875511733642,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.921875511733642,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.921875511733642,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.921875511733642,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.921875511733642,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.921875511733642,,,,,,,,,,,,,,
