Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
07:45:00.000+02:00,08:00:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.921873784985923,,,,,,,,,,,9,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.921873784985923,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,2,16.921873784985923,50.2116824388504,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,80,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.92187421162536,3.3367819786071777,,,,,,,0.23922213912010193,0.23922213912010193,0.23922213912010193,24,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.92187429337047,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.92187429337047,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,,16.92187429337047,,,,,,,,,,,,,,
16:30:00.000+02:00,16:45:00.000+02:00,,16.92187429337047,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.92187429337047,,,,,,,,,,,,,,
17:00:00.000+02:00,17:15:00.000+02:00,,16.92187429337047,,,,,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,16.92187429337047,,,,,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,5,16.92187429337047,146.24152755737305,,,,,,,0.36780436146472395,0.52879798412323,0.3033622205257416,270,,,
17:45:00.000+02:00,18:00:00.000+02:00,,16.92187429337047,22.595256805419922,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,53,,,
18:00:00.000+02:00,18:15:00.000+02:00,,16.921873529856757,,,,,,,,,,,1,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.92187347105479,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,,16.92187347105479,,,,,,,,,,,,,,
18:45:00.000+02:00,19:00:00.000+02:00,,16.92187347105479,,,,,,,,,,,,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.92187347105479,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.92187347105479,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.92187347105479,,,,,,,,,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.92187347105479,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.92187347105479,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.92187347105479,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,3,16.92187347105479,64.01989579200745,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,102,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.92187347105479,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.92187347105479,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.92187347105479,18.20173454284668,,,,,,,0.3033622205257416,0.3033622205257416,0.3033622205257416,44,,,
21:30:00.000+02:00,21:45:00.000+02:00,1,16.92187342370905,52.09461975097656,,,,,,,0.7122430801391602,0.7122430801391602,0.7122430801391602,125,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.921873347387773,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,1,16.921873347387773,24.478195190429688,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,39,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.921873347387773,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.921873347387773,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.921873347387773,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.921873347387773,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.921873347387773,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.921873347387773,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.921873347387773,,,,,,,,,,,,,,
