Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Walking duration (ms),Running duration (ms)
05:15:00.000+02:00,05:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
05:30:00.000+02:00,05:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
05:45:00.000+02:00,06:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
06:00:00.000+02:00,06:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
06:15:00.000+02:00,06:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
06:30:00.000+02:00,06:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
06:45:00.000+02:00,07:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
07:00:00.000+02:00,07:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
07:15:00.000+02:00,07:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
08:00:00.000+02:00,08:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,3,16.921875,85.35985583453561,,,,,,,0.4364727127152567,0.5591224377957191,0.3138229876347943,136,,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
09:00:00.000+02:00,09:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.921875,26.361131948900702,,,,,,,0.31382300704297883,0.31382300704297883,0.31382300704297883,42,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,6,23.398787309027774,165.6985436788044,,,,,,,0.41994004250610045,0.7475000703657928,0.2719799328061184,278,,,,,111185,
16:30:00.000+02:00,16:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
16:45:00.000+02:00,17:00:00.000+02:00,5,30.76464760416667,307.50637324631543,1.0,1,45.66165542602539,5.259522914886475,45.662235260009766,5.259646415710449,0.9434623061285091,1.4484861018890887,0.24544184782872444,461,,,,,237630,
17:00:00.000+02:00,17:15:00.000+02:00,11,52.940229888888894,813.0585558379554,8.0,8,45.65808868408203,5.253026008605957,45.661643981933594,5.259696960449219,1.158640359151927,1.5764452296856675,0.24807368738424804,1138,,,,,618304,
17:15:00.000+02:00,17:30:00.000+02:00,14,69.99178244791668,80.99677088330635,14.0,14,45.65782928466797,5.253080368041992,45.65795135498047,5.253180980682373,0.09609029487756106,0.20982437163534565,0.02880161752991399,0,,,,851721,,
17:30:00.000+02:00,17:45:00.000+02:00,2,26.012824461805558,26.805350749940697,2.0,2,45.65775680541992,5.252997875213623,45.6578254699707,5.253152847290039,0.19962804184581842,0.37488351618643384,0.08982573867085467,1,,,,145901,,
17:45:00.000+02:00,18:00:00.000+02:00,4,21.631376961805554,97.20196672190289,,,,,,,0.3138229834708993,0.3138229876347943,0.31382297930700437,155,,,,,80845,
18:00:00.000+02:00,18:15:00.000+02:00,2,16.921875,67.86893095811816,,,,,,,0.517075112176359,0.6310659691970631,0.40308425515565505,138,,,,,,
18:15:00.000+02:00,18:30:00.000+02:00,5,24.69230565972222,204.39496710466778,,,,,,,0.38795843921918477,0.959169460910883,0.25581994729441565,376,,,,,133390,
18:30:00.000+02:00,18:45:00.000+02:00,12,69.61550499305555,773.8750868340392,7.0,7,45.659210205078125,5.256170272827148,45.66246795654297,5.2597270011901855,0.9438708208678828,1.673472634719386,0.26453189046783504,1104,,,,,243799,288799
18:45:00.000+02:00,19:00:00.000+02:00,3,39.553830937499995,213.4198072576879,2.0,2,45.661949157714844,5.259738445281982,45.66264343261719,5.261740207672119,1.2966054991540978,1.5827920048688027,0.6607000991935331,287,,,,,,169806
19:00:00.000+02:00,19:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.921875,1.779123369487671,,,,,,,,,,3,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.921875,7.007920613479229,,,,,,,0.4006132333906036,0.4006132333906036,0.4006132333906036,12,,,,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,1,26.07640815972222,64.0198918759017,,,,,,,0.31382298994006497,0.31382298994006497,0.31382298994006497,119,,,,,157150,
22:15:00.000+02:00,22:30:00.000+02:00,3,16.921875,91.63631582236911,,,,,,,0.45848677628858076,0.6115172317947632,0.30340116922867016,146,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,1,24.268919423611113,36.4034679294343,,,,,,,0.40575893441153493,0.5083020321761071,0.2615191661597292,65,,,,,126122,
22:45:00.000+02:00,23:00:00.000+02:00,,16.921875,8.159397984183551,,,,,,,0.4758776381770413,0.4758776381770413,0.4758776381770413,31,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,,
