Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
10:30:00.000+02:00,10:45:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
11:45:00.000+02:00,12:00:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
12:00:00.000+02:00,12:15:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,16.92187337609261,,,,,,,,,,,19,,,
16:00:00.000+02:00,16:15:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,4,16.92187337609261,80.89797851600947,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,129,,,
16:30:00.000+02:00,16:45:00.000+02:00,3,16.92187337609261,64.28953674277959,,,,,,,0.540851804821371,0.9184592366218567,0.31382298469543457,112,,,
16:45:00.000+02:00,17:00:00.000+02:00,,16.92187337609261,6.633101990532504,,,,,,,1.772020697593689,1.772020697593689,1.772020697593689,11,,,
17:00:00.000+02:00,17:15:00.000+02:00,15,16.92187337609261,1073.7989400750578,9.0,9,,,,,1.2053479034466816,1.6754833459854126,0.375335693359375,1541,,,
17:15:00.000+02:00,17:30:00.000+02:00,10,16.92187337609261,491.8036891784969,1.0,1,,,,,0.7160016086537626,1.4048992395401,0.3603433072566986,779,,,
17:30:00.000+02:00,17:45:00.000+02:00,,16.92187337609261,,,,,,,,7.418447494506836,7.418447494506836,7.418447494506836,,,,
17:45:00.000+02:00,18:00:00.000+02:00,5,16.92187337609261,148.12446284294128,,,,,,,1.9013403276917646,5.559683322906494,0.39059704542160034,243,,,
18:00:00.000+02:00,18:15:00.000+02:00,1,16.92187337609261,31.382301330566406,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,71,,,
18:15:00.000+02:00,18:30:00.000+02:00,,16.92187337609261,,,,,,,,,,,,,,
18:30:00.000+02:00,18:45:00.000+02:00,2,16.92187337609261,76.57281494140625,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,122,,,
18:45:00.000+02:00,19:00:00.000+02:00,3,16.921873828045776,78.45575428009033,,,,,,,0.39500878751277924,0.4761945903301239,0.31382298469543457,125,,,
19:00:00.000+02:00,19:15:00.000+02:00,,16.921874202075138,,,,,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,,16.921874202075138,,,,,,,,,,,,,,
19:30:00.000+02:00,19:45:00.000+02:00,,16.921874598770877,26.361133575439453,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,42,,,
19:45:00.000+02:00,20:00:00.000+02:00,,16.92187567990989,,,,,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,16.92187567990989,,,,,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,16.92187567990989,,,,,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,16.92187567990989,,,,,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,16.92187567990989,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,16.92187567990989,,,,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,16.921874857060228,24.478195190429688,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,39,,,
21:30:00.000+02:00,21:45:00.000+02:00,,16.921874484185555,,,,,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,16.921874484185555,,,,,,,,,,,,,,
22:00:00.000+02:00,22:15:00.000+02:00,,16.921874484185555,,,,,,,,,,,,,,
22:15:00.000+02:00,22:30:00.000+02:00,,16.921874484185555,,,,,,,,,,,,,,
22:30:00.000+02:00,22:45:00.000+02:00,,16.921874484185555,,,,,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,16.921874484185555,,,,,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,16.921874484185555,,,,,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,16.921874484185555,,,,,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,16.921874484185555,,,,,,,,,,,,,,
23:45:00.000+02:00,00:00:00.000+02:00,,16.921874484185555,,,,,,,,,,,,,,
