Start time,End time,Average weight (kg),Max weight (kg),Min weight (kg),Calories (kcal),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Step count,Distance (m),Average speed (m/s),Max speed (m/s),Min speed (m/s),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms)
06:45:00.000+08:00,07:00:00.000+08:00,,,,16.92187494956156,,,,,,,,,,,,,900000,,
07:00:00.000+08:00,07:15:00.000+08:00,,,,16.92187494956156,,,,,,,,,,,,,900000,,
07:15:00.000+08:00,07:30:00.000+08:00,,,,16.92187494956156,,,,,,,,,,,,,900000,,
07:30:00.000+08:00,07:45:00.000+08:00,,,,19.969646629773074,,,,,,,236,157.88612584985748,0.5554969731912249,1.006897211074829,0.33367815613746643,5,630992,51388,
07:45:00.000+08:00,08:00:00.000+08:00,,,,16.921873447984648,,,,,,,34,22.84922714315401,0.5279305428266525,0.6334890723228455,0.4223720133304596,1,900000,,
08:00:00.000+08:00,08:15:00.000+08:00,,,,16.921873447984648,,,,,,,,,,,,,900000,,
08:15:00.000+08:00,08:30:00.000+08:00,,,,16.921873447984648,,,,,,,,,,,,,900000,,
08:30:00.000+08:00,08:45:00.000+08:00,,,,16.921873447984648,,,,,,,,,,,,,900000,,
08:45:00.000+08:00,09:00:00.000+08:00,,,,16.921873447984648,,,,,,,,,,,,,900000,,
09:00:00.000+08:00,09:15:00.000+08:00,,,,16.921873447984648,,,,,,,,,,,,,900000,,
09:15:00.000+08:00,09:30:00.000+08:00,,,,16.921873447984648,,,,,,,,,,,,,900000,,
09:30:00.000+08:00,09:45:00.000+08:00,,,,16.921873447984648,,,,,,,,,,,,,900000,,
09:45:00.000+08:00,10:00:00.000+08:00,,,,16.921873447984648,,,,,,,93,43.3781623840332,0.5192847698926926,0.6218921542167664,0.4166773855686188,2,900000,,
10:00:00.000+08:00,10:15:00.000+08:00,,,,16.921873447984648,,,,,,,0,,,,,,900000,,
10:15:00.000+08:00,10:30:00.000+08:00,,,,16.921873447984648,,,,,,,,,,,,,900000,,
10:30:00.000+08:00,10:45:00.000+08:00,,,,16.921873447984648,,,,,,,,,,,,,900000,,
10:45:00.000+08:00,11:00:00.000+08:00,,,,16.921873447984648,,,,,,,,,,,,,900000,,
11:00:00.000+08:00,11:15:00.000+08:00,,,,16.921873447984648,,,,,,,,,,,,,900000,,
11:15:00.000+08:00,11:30:00.000+08:00,,,,16.921873447984648,,,,,,,155,103.44023895263672,0.3336781859397888,0.3336781859397888,0.3336781859397888,3,845197,,
11:30:00.000+08:00,11:45:00.000+08:00,,,,16.921873447984648,,,,,,,22,2.6694254875183105,0.6464705936832569,0.8059444427490234,0.5061485767364502,,630380,,
11:45:00.000+08:00,12:00:00.000+08:00,,,,21.152020242800997,,,,,,,274,158.592393145028,0.5471460112639093,0.9871110320091248,0.26694250106811523,4,513474,71324,
12:00:00.000+08:00,12:15:00.000+08:00,,,,16.921874078645597,,,,,,,104,41.493727937277896,0.3876456767320633,0.5138770341873169,0.2614143192768097,1,778947,,
12:15:00.000+08:00,12:30:00.000+08:00,,,,22.993220314217037,,,,,,,144,92.79871547320556,0.5040287673473358,0.6743793487548828,0.3336781859397888,3,797632,102368,
12:30:00.000+08:00,12:45:00.000+08:00,,,,18.928950431157112,,,,,,,36,20.65186893841553,,,,1,197477,33841,
12:45:00.000+08:00,13:00:00.000+08:00,,,,16.921873714206967,,,,,,,,,,,,,900000,,
13:00:00.000+08:00,13:15:00.000+08:00,,,,16.921873714206967,,,,,,,,,,,,,111623,,
13:15:00.000+08:00,13:30:00.000+08:00,,,,16.921873714206967,,,,,,,,,,,,,737616,,
13:30:00.000+08:00,13:45:00.000+08:00,,,,16.921873714206967,,,,,,,,,,,,,900000,,
13:45:00.000+08:00,14:00:00.000+08:00,,,,16.921873714206967,,,,,,,,,,,,,900000,,
14:00:00.000+08:00,14:15:00.000+08:00,,,,16.921873714206967,,,,,,,4,2.9453913781400334,,,,,900000,,
14:15:00.000+08:00,14:30:00.000+08:00,,,,16.921873714206967,,,,,,,36,23.74886397388023,,,,1,900000,,
14:30:00.000+08:00,14:45:00.000+08:00,,,,16.921873714206967,,,,,,,,,,,,,900000,,
14:45:00.000+08:00,15:00:00.000+08:00,,,,16.921873714206967,,,,,,,,,,,,,900000,,
15:00:00.000+08:00,15:15:00.000+08:00,,,,16.921873714206967,,,,,,,,,,,,,900000,,
15:15:00.000+08:00,15:30:00.000+08:00,,,,16.921873714206967,,,,,,,,,,,,,900000,,
15:30:00.000+08:00,15:45:00.000+08:00,,,,16.921873714206967,,,,,,,,,,,,,900000,,
15:45:00.000+08:00,16:00:00.000+08:00,,,,16.921873714206967,,,,,,,,,,,,,900000,,
16:00:00.000+08:00,16:15:00.000+08:00,,,,16.921873714206967,,,,,,,,,,,,,900000,,
16:15:00.000+08:00,16:30:00.000+08:00,,,,16.921873714206967,,,,,,,,,,,,,900000,,
16:30:00.000+08:00,16:45:00.000+08:00,,,,16.921873714206967,,,,,,,,,,,,,900000,,
16:45:00.000+08:00,17:00:00.000+08:00,,,,16.921873714206967,,,,,,,,,,,,,900000,,
17:00:00.000+08:00,17:15:00.000+08:00,,,,16.921873714206967,,,,,,,,,,,,,900000,,
17:15:00.000+08:00,17:30:00.000+08:00,,,,44.52089661282194,4.0,4,-8.6546192,115.1233202,-8.6532001,115.124792,956,665.8054489974395,0.8908723771371321,2.065728187561035,0.3932929039001465,13,208629,278673,81788
17:30:00.000+08:00,17:45:00.000+08:00,,,,70.2999973133457,6.0,6,-8.6595255,115.1262079,-8.6559623,115.1302579,1241,852.5344461344208,1.1191727727729388,1.8087005615234375,0.3336781859397888,14,,900000,
17:45:00.000+08:00,18:00:00.000+08:00,,,,36.04508016373614,3.0,3,-8.661304,115.1301879,-8.6591183,115.1323837,831,577.282182198667,0.8542967071647944,1.3839136362075806,0.5142000317573547,10,78510,322433,
18:00:00.000+08:00,18:15:00.000+08:00,,,,25.537637569376464,1.0,1,,,,,485,331.40807451388974,0.7130709329730454,1.5956093072891235,0.4226287603378296,6,667343,145269,
18:15:00.000+08:00,18:30:00.000+08:00,,,,27.012356347860212,3.0,3,,,,,494,361.98883473833916,1.1748031233813518,1.4037517309188843,0.556014895439148,5,703094,,74543
18:30:00.000+08:00,18:45:00.000+08:00,,,,53.37179581462633,9.0,9,-8.6590237,115.126364,-8.6557568,115.1298403,1124,806.6293118349349,1.1949979498081398,1.4013645648956299,0.33367815613746643,12,228623,614577,
18:45:00.000+08:00,19:00:00.000+08:00,,,,26.31792368431376,1.0,1,-8.6553065,115.1247011,-8.6544288,115.1252036,263,141.59306689583894,0.8865459927755294,0.9254648685455322,0.7197786569595337,3,495372,158425,
19:00:00.000+08:00,19:15:00.000+08:00,,,,16.92187309657153,1.0,1,,,,,313,211.80134344100952,0.8746365812147334,1.3974974155426025,0.33367815613746643,5,636331,,
19:15:00.000+08:00,19:30:00.000+08:00,,,,16.92187309657153,,,,,,,235,156.1613917350769,0.537686892715227,0.8254388570785522,0.33367815613746643,4,593382,,
19:30:00.000+08:00,19:45:00.000+08:00,,,,25.046380205886756,,,,,,,335,226.77873114399878,0.6941271658648969,1.2948299646377563,0.3017027974128723,6,763014,136986,
19:45:00.000+08:00,20:00:00.000+08:00,,,,16.92187512577823,,,,,,,7,4.585787021589604,,,,,900000,,
20:00:00.000+08:00,20:15:00.000+08:00,,,,16.92187512577823,,,,,,,,,,,,,900000,,
20:15:00.000+08:00,20:30:00.000+08:00,,,,16.92187512577823,,,,,,,,,,,,,900000,,
20:30:00.000+08:00,20:45:00.000+08:00,,,,16.92187512577823,,,,,,,,,,,,,900000,,
20:45:00.000+08:00,21:00:00.000+08:00,,,,16.92187512577823,,,,,,,,,,,,,900000,,
21:00:00.000+08:00,21:15:00.000+08:00,,,,16.92187512577823,,,,,,,40,26.694255828857422,0.33367815613746643,0.33367815613746643,0.33367815613746643,,849266,,
21:15:00.000+08:00,21:30:00.000+08:00,,,,16.92187512577823,,,,,,,18,,,,,,900000,,
21:30:00.000+08:00,21:45:00.000+08:00,,,,16.92187512577823,,,,,,,,,,,,,900000,,
21:45:00.000+08:00,22:00:00.000+08:00,,,,16.92187512577823,,,,,,,124,46.04758834838867,0.4182673543691635,0.5028565526008606,0.33367815613746643,1,900000,,
22:00:00.000+08:00,22:15:00.000+08:00,,,,16.92187512577823,,,,,,,,,,,,,900000,,
22:15:00.000+08:00,22:30:00.000+08:00,,,,16.92187512577823,,,,,,,,,,,,,900000,,
22:30:00.000+08:00,22:45:00.000+08:00,,,,16.92187512577823,,,,,,,,,,,,,900000,,
22:45:00.000+08:00,23:00:00.000+08:00,,,,16.92187512577823,,,,,,,,,,,,,900000,,
23:00:00.000+08:00,23:15:00.000+08:00,,,,16.92187512577823,,,,,,,,,,,,,900000,,
23:15:00.000+08:00,23:30:00.000+08:00,,,,16.92187512577823,,,,,,,,,,,,,900000,,
23:30:00.000+08:00,23:45:00.000+08:00,,,,16.92187512577823,,,,,,,,,,,,,900000,,
23:45:00.000+08:00,00:00:00.000+08:00,,,,16.92187512577823,,,,,,,,,,,,,900000,,
