Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
04:30:00.000+07:00,04:45:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
04:45:00.000+07:00,05:00:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
05:00:00.000+07:00,05:15:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
05:15:00.000+07:00,05:30:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
05:30:00.000+07:00,05:45:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
05:45:00.000+07:00,06:00:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
06:00:00.000+07:00,06:15:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
06:15:00.000+07:00,06:30:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
06:30:00.000+07:00,06:45:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
06:45:00.000+07:00,07:00:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
07:00:00.000+07:00,07:15:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
07:15:00.000+07:00,07:30:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
07:30:00.000+07:00,07:45:00.000+07:00,17.02603951218206,,-8.659111,115.1345306,-8.6590484,115.1345726,,,,1,,,,900000,,
07:45:00.000+07:00,08:00:00.000+07:00,17.02604060640268,,,,,,,,,1,,,,900000,,
08:00:00.000+07:00,08:15:00.000+07:00,27.625194599427633,122.06671929359436,-8.6536192,115.1266646,-8.6534366,115.1272605,0.6916666559937404,2.6930627822875977,0.3274347186088562,208,,,,474272,175922,
08:15:00.000+07:00,08:30:00.000+07:00,17.02604103088379,,,,,,,,,1,,,,900000,,
08:30:00.000+07:00,08:45:00.000+07:00,17.02604103088379,,-8.6534732,115.1267172,-8.6534732,115.1267172,0.7177560329437256,0.7177560329437256,0.7177560329437256,10,,,,900000,,
08:45:00.000+07:00,09:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
09:00:00.000+07:00,09:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
09:15:00.000+07:00,09:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
09:30:00.000+07:00,09:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
09:45:00.000+07:00,10:00:00.000+07:00,17.02604103088379,,,,,,,,,7,,,,900000,,
10:00:00.000+07:00,10:15:00.000+07:00,17.026041005684917,,,,,,,,,1,,,,900000,,
10:15:00.000+07:00,10:30:00.000+07:00,17.02604036161086,,,,,,,,,2,,,,900000,,
10:30:00.000+07:00,10:45:00.000+07:00,17.02604036161086,,,,,,,,,,,,,900000,,
10:45:00.000+07:00,11:00:00.000+07:00,17.02604036161086,,,,,,,,,2,,,,900000,,
11:00:00.000+07:00,11:15:00.000+07:00,27.87002928390016,92.28373098373413,,,,,0.44516089278050447,0.8775768876075745,0.3753831684589386,204,,,,394092,179986,
11:15:00.000+07:00,11:30:00.000+07:00,17.02603930225763,,,,,,,,,16,,,,809761,,
11:30:00.000+07:00,11:45:00.000+07:00,17.026039123535156,,-8.6591153,115.1345726,-8.659111,115.1345748,,,,37,,,,900000,,
11:45:00.000+07:00,12:00:00.000+07:00,17.026039123535156,,,,,,,,,2,,,,900000,,
12:00:00.000+07:00,12:15:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
12:15:00.000+07:00,12:30:00.000+07:00,17.026039123535156,,,,,,,,,4,,,,900000,,
12:30:00.000+07:00,12:45:00.000+07:00,17.026039123535156,,,,,,,,,4,,,,900000,,
12:45:00.000+07:00,13:00:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
13:00:00.000+07:00,13:15:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
13:15:00.000+07:00,13:30:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
13:30:00.000+07:00,13:45:00.000+07:00,17.026039123535156,,,,,,,,,1,,,,900000,,
13:45:00.000+07:00,14:00:00.000+07:00,17.026039123535156,,,,,,,,,4,,,,900000,,
14:00:00.000+07:00,14:15:00.000+07:00,17.026039123535156,,,,,,,,,,,,,900000,,
14:15:00.000+07:00,14:30:00.000+07:00,17.026039123535156,,-8.6591179,115.1347221,-8.6590682,115.134806,2.1766041870794126,2.587127447128296,1.0994871854782104,,,,,900000,,
14:30:00.000+07:00,14:45:00.000+07:00,17.026039123535156,,-8.659111,115.1345726,-8.6590717,115.1346703,2.097576126727111,2.180546283721924,0.7246687412261963,2,,,,900000,,
14:45:00.000+07:00,15:00:00.000+07:00,17.026039123535156,,-8.6591502,115.1345676,-8.6590546,115.1348125,1.2049666214733061,3.800610065460205,0.5088644623756409,2,,,,900000,,
15:00:00.000+07:00,15:15:00.000+07:00,17.026039123535156,,-8.6591497,115.1345822,-8.6590511,115.1346802,0.9082220673423195,1.5311256647109985,0.5527575612068176,4,,,,900000,,
15:15:00.000+07:00,15:30:00.000+07:00,17.026039123535156,,-8.6592307,115.1345602,-8.6590627,115.1348681,1.07376294587628,2.3286774158477783,0.6648533940315247,5,,,,900000,,
15:30:00.000+07:00,15:45:00.000+07:00,17.026039123535156,,,,,,1.0383238792419434,1.0383238792419434,1.0383238792419434,,,,,900000,,
15:45:00.000+07:00,16:00:00.000+07:00,17.026039123535156,,,,,,1.0383238792419434,1.0383238792419434,1.0383238792419434,,,,,900000,,
16:00:00.000+07:00,16:15:00.000+07:00,17.026039123535156,,,,,,1.0383238792419434,1.0383238792419434,1.0383238792419434,4,,,,900000,,
16:15:00.000+07:00,16:30:00.000+07:00,37.48578959854048,227.31782613307166,-8.6611658,115.1332017,-8.6589773,115.1348047,1.0876454210890065,10.584611892700195,0.047569263726472855,403,,,,161658,198661,61826
16:30:00.000+07:00,16:45:00.000+07:00,36.006198878307835,258.65650155037713,-8.6600832,115.1297993,-8.6592466,115.1304746,1.2730842388908634,1.8799999952316284,0.6899999976158142,489,,,,566313,315029,
16:45:00.000+07:00,17:00:00.000+07:00,47.3081347883664,352.598690032959,-8.6614513,115.1310288,-8.6606519,115.1322947,0.6613626878109425,1.0502222776412964,0.5299999713897705,635,,,,397383,502617,
17:00:00.000+07:00,17:15:00.000+07:00,22.976661399346842,83.53580868244171,-8.6620301,115.1323058,-8.6514606,115.1344394,0.9581130959100576,2.8497090339660645,0.49529197812080383,254,,,,585710,98768,
17:15:00.000+07:00,17:30:00.000+07:00,21.606339124451758,42.2647008895874,-8.6687751,115.1345306,-8.6590484,115.1412306,0.872761480351844,0.8942275047302246,0.335767924785614,128,,,,603033,76023,
17:30:00.000+07:00,17:45:00.000+07:00,17.026040374392174,,-8.6591389,115.1346043,-8.6591389,115.1346043,,,,,,,,900000,,
17:45:00.000+07:00,18:00:00.000+07:00,17.026040374392174,,-8.6591363,115.134581,-8.6590384,115.1346608,0.8231829547977895,2.403747797012329,0.5457227826118469,19,,,,900000,,
18:00:00.000+07:00,18:15:00.000+07:00,17.026040456438974,,-8.6554944,115.1350821,-8.6554944,115.1350821,,,,96,,,,679804,,
18:15:00.000+07:00,18:30:00.000+07:00,17.02604103088379,,-8.6591488,115.1346311,-8.6591488,115.1346311,,,,,,,,900000,,
18:30:00.000+07:00,18:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
18:45:00.000+07:00,19:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
19:00:00.000+07:00,19:15:00.000+07:00,17.02604103088379,,,,,,,,,1,,,,900000,,
19:15:00.000+07:00,19:30:00.000+07:00,17.02604103088379,,-8.659096,115.1345639,-8.6589647,115.1346652,1.329167099342251,2.2555809020996094,0.5860335230827332,1,,,,900000,,
19:30:00.000+07:00,19:45:00.000+07:00,17.02604103088379,,-8.6591641,115.1346222,-8.6589875,115.134718,0.8560241647403828,1.6513757705688477,0.7048241496086121,1,,,,900000,,
19:45:00.000+07:00,20:00:00.000+07:00,17.02604103088379,,-8.6591217,115.1345778,-8.6591217,115.1345778,,,,10,,,,900000,,
20:00:00.000+07:00,20:15:00.000+07:00,17.02604107461358,,,,,,,,,7,,,,900000,,
20:15:00.000+07:00,20:30:00.000+07:00,17.026041660089437,,,,,,,,,,,,,900000,,
20:30:00.000+07:00,20:45:00.000+07:00,21.523497146219103,8.67563247680664,,,,,0.5892342329025269,0.5892342329025269,0.5892342329025269,22,,,,825352,74648,
20:45:00.000+07:00,21:00:00.000+07:00,31.818818414904257,107.44437408447266,,,,,0.5184966583325722,0.7251796126365662,0.3819688558578491,265,,,,208506,245528,
21:00:00.000+07:00,21:15:00.000+07:00,17.026042938232422,,-8.6591208,115.134569,-8.6591208,115.134569,,,,5,,,,900000,,
21:15:00.000+07:00,21:30:00.000+07:00,17.026042938232422,,,,,,,,,5,,,,900000,,
21:30:00.000+07:00,21:45:00.000+07:00,17.026042938232422,,,,,,,,,3,,,,900000,,
21:45:00.000+07:00,22:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
22:00:00.000+07:00,22:15:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
22:15:00.000+07:00,22:30:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
22:30:00.000+07:00,22:45:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
22:45:00.000+07:00,23:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
23:00:00.000+07:00,23:15:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
23:15:00.000+07:00,23:30:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
23:30:00.000+07:00,23:45:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
23:45:00.000+07:00,00:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
